J,R,E,M,E_Num,algo,n_subtypes,mallows_temperature,kendalls_w,runtime,kendalls_tau,subtype_acc,stage_mae,mean_stage_healthy,runtime_cross_validation,absolute_error_n_subtypes,relative_error,correct_bool
726,0.21,sn_kjOrdinalDM_xnjNormal,25,1,BebmS,3,0.04420720088011583,0.5393005967263393,68.58268347581227,0.2764983164983165,0.6565535341649428,10.415172413793103,0.019867549668874173,,,100,100
726,0.21,sn_kjOrdinalDM_xnjNormal,25,1,BebmS (Blind),3,0.04420720088011583,0.5393005967263393,83.96938842137655,0.25898989898989905,0.8779124433762655,11.809655172413793,0.07947019867549669,,1.0,100,100
726,0.21,sn_kjOrdinalDM_xnjNormal,25,1,Random Guessing,3,0.04420720088011583,0.5393005967263393,0.0,0.48929324876092734,-0.0020914679809833107,37.10758620689655,5.377483443708609,,1.0,100,100
726,0.21,sn_kjOrdinalDM_xnjNormal,25,1,SuStaIn (GMM),3,0.04420720088011583,0.5393005967263393,546.0138936479887,0.31427609427609426,0.9352300893333896,17.028965517241378,34.556291390728475,,,100,100
726,0.21,sn_kjOrdinalDM_xnjNormal,25,1,SuStaIn (KDE),3,0.04420720088011583,0.5393005967263393,635.0412916064263,0.357979797979798,0.332225920328402,15.798620689655172,18.94039735099338,,,100,100
726,0.21,sn_kjOrdinalDM_xnjNormal,26,1,BebmS,3,0.37681680534405376,0.9844864486448645,69.11968241532644,0.4094276094276094,0.0,14.015172413793103,0.026490066225165563,,,100,100
726,0.21,sn_kjOrdinalDM_xnjNormal,26,1,BebmS (Blind),3,0.37681680534405376,0.9844864486448645,84.14115853706996,0.45548821548821544,0.0,15.686896551724137,1.033112582781457,,0.0,100,100
726,0.21,sn_kjOrdinalDM_xnjNormal,26,1,Random Guessing,3,0.37681680534405376,0.9844864486448645,0.0,0.4911811470239851,0.004447821058849167,35.87724137931035,6.2052980132450335,,0.0,100,100
726,0.21,sn_kjOrdinalDM_xnjNormal,26,1,SuStaIn (GMM),3,0.37681680534405376,0.9844864486448645,591.6135079503059,0.36134680134680136,0.05475029608499371,20.131034482758622,36.80794701986755,,,100,100
726,0.21,sn_kjOrdinalDM_xnjNormal,26,1,SuStaIn (KDE),3,0.37681680534405376,0.9844864486448645,640.5641098419825,0.3857912457912458,0.0014582474059273603,19.61655172413793,20.986754966887418,,,100,100
726,0.21,sn_kjOrdinalDM_xnjNormal,27,1,BebmS,3,0.31463185654409526,0.9765549888322166,69.12825745344162,0.37427609427609426,0.03309815270841119,15.844137931034483,0.0,,,100,100
726,0.21,sn_kjOrdinalDM_xnjNormal,27,1,BebmS (Blind),3,0.31463185654409526,0.9765549888322166,85.0796657125155,0.4173737373737374,0.0,18.350344827586206,2.6490066225165565,,0.0,100,100
726,0.21,sn_kjOrdinalDM_xnjNormal,27,1,Random Guessing,3,0.31463185654409526,0.9765549888322166,0.0,0.4923895286240785,-0.00033597890761482706,37.39586206896552,5.635761589403973,,0.0,100,100
726,0.21,sn_kjOrdinalDM_xnjNormal,27,1,SuStaIn (GMM),3,0.31463185654409526,0.9765549888322166,630.2654287497203,0.37744107744107747,0.017030897941909328,21.762758620689656,42.41721854304636,,,100,100
726,0.21,sn_kjOrdinalDM_xnjNormal,27,1,SuStaIn (KDE),3,0.31463185654409526,0.9765549888322166,600.6933271447817,0.31609427609427615,0.0021786736334914692,18.37103448275862,21.735099337748345,,,100,100
726,0.21,sn_kjOrdinalDM_xnjNormal,28,1,BebmS,3,0.07731673631015215,0.7604960496049605,73.61447849671046,0.42484848484848486,0.0,20.304407713498623,0.0,,,100,100
726,0.21,sn_kjOrdinalDM_xnjNormal,28,1,BebmS (Blind),3,0.07731673631015215,0.7604960496049605,95.91542079846064,0.34579124579124576,0.2553763499936635,13.969696969696969,0.7733333333333333,,1.0,100,100
726,0.21,sn_kjOrdinalDM_xnjNormal,28,1,Random Guessing,3,0.07731673631015215,0.7604960496049605,0.0,0.49353990024155053,-0.0021016098119478,36.46969696969697,5.82,,1.0,100,100
726,0.21,sn_kjOrdinalDM_xnjNormal,28,1,SuStaIn (GMM),3,0.07731673631015215,0.7604960496049605,655.3165692528089,0.41373737373737374,0.35436623912103815,25.298898071625345,41.74,,,100,100
726,0.21,sn_kjOrdinalDM_xnjNormal,28,1,SuStaIn (KDE),3,0.07731673631015215,0.7604960496049605,588.9496990203858,0.36868686868686873,0.08004303586810627,18.96969696969697,18.393333333333334,,,100,100
726,0.21,sn_kjOrdinalDM_xnjNormal,29,1,BebmS,3,0.3761542723036161,0.9844331099776644,75.13078030347825,0.36747474747474745,0.0003785190627601829,9.73655172413793,0.0,,,100,100
726,0.21,sn_kjOrdinalDM_xnjNormal,29,1,BebmS (Blind),3,0.3761542723036161,0.9844331099776644,90.69298122723897,0.45286195286195285,0.0,14.231724137931035,1.0662251655629138,,1.0,100,100
726,0.21,sn_kjOrdinalDM_xnjNormal,29,1,Random Guessing,3,0.3761542723036161,0.9844331099776644,0.0,0.4967867468716743,-0.001032503402960123,35.656551724137934,6.198675496688741,,1.0,100,100
726,0.21,sn_kjOrdinalDM_xnjNormal,29,1,SuStaIn (GMM),3,0.3761542723036161,0.9844331099776644,421.0216370066007,0.4032323232323232,0.0631346178712862,24.219310344827587,40.205298013245034,,,100,100
726,0.21,sn_kjOrdinalDM_xnjNormal,29,1,SuStaIn (KDE),3,0.3761542723036161,0.9844331099776644,704.9962149063746,0.35508417508417506,-0.0005259371482178204,19.98896551724138,20.33112582781457,,,100,100
726,0.21,sn_kjOrdinalDM_xnjNormal,30,1,BebmS,3,0.10404263784154004,0.8364129746307964,69.39704291025798,0.36296296296296293,0.33163459786224403,15.796143250688706,0.2866666666666667,,,100,100
726,0.21,sn_kjOrdinalDM_xnjNormal,30,1,BebmS (Blind),3,0.10404263784154004,0.8364129746307964,84.56535584131876,0.37265993265993264,0.3159506598775743,15.420110192837466,0.37333333333333335,,0.0,100,100
726,0.21,sn_kjOrdinalDM_xnjNormal,30,1,Random Guessing,3,0.10404263784154004,0.8364129746307964,0.0,0.47567534603397293,0.0012161143946456709,36.72451790633609,6.086666666666667,,0.0,100,100
726,0.21,sn_kjOrdinalDM_xnjNormal,30,1,SuStaIn (GMM),3,0.10404263784154004,0.8364129746307964,559.6859275142352,0.39185185185185184,0.5882527575888136,25.261707988980717,44.586666666666666,,,100,100
726,0.21,sn_kjOrdinalDM_xnjNormal,30,1,SuStaIn (KDE),3,0.10404263784154004,0.8364129746307964,540.6384215195974,0.3187878787878788,0.05730184911956232,17.641873278236915,19.953333333333333,,,100,100
726,0.21,sn_kjOrdinalDM_xnjNormal,31,1,BebmS,3,0.42899431983648745,0.9917858452511917,74.40923424959183,0.4346801346801347,0.0,12.488275862068965,0.0,,,100,100
726,0.21,sn_kjOrdinalDM_xnjNormal,31,1,BebmS (Blind),3,0.42899431983648745,0.9917858452511917,94.92257917722067,0.4474747474747475,0.0,17.13655172413793,2.289473684210526,,0.0,100,100
726,0.21,sn_kjOrdinalDM_xnjNormal,31,1,Random Guessing,3,0.42899431983648745,0.9917858452511917,0.0,0.4963059590496739,0.000504838167080149,36.153103448275864,6.6381578947368425,,0.0,100,100
726,0.21,sn_kjOrdinalDM_xnjNormal,31,1,SuStaIn (GMM),3,0.42899431983648745,0.9917858452511917,232.94325917164485,0.3235016835016835,0.010696572212151118,17.019310344827588,34.48684210526316,,,100,100
726,0.21,sn_kjOrdinalDM_xnjNormal,31,1,SuStaIn (KDE),3,0.42899431983648745,0.9917858452511917,297.54173280000686,0.38255892255892254,-0.0006884155277501643,21.58896551724138,25.782894736842106,,,100,100
726,0.21,sn_kjOrdinalDM_xnjNormal,32,1,BebmS,3,0.06571799279470086,0.7304850485048505,131.91655169328052,0.42350168350168343,0.13211662296645563,16.49586776859504,0.019867549668874173,,,100,100
726,0.21,sn_kjOrdinalDM_xnjNormal,32,1,BebmS (Blind),3,0.06571799279470086,0.7304850485048505,153.83258646329244,0.3981818181818182,0.0,15.800275482093664,1.2251655629139073,,2.0,100,100
726,0.21,sn_kjOrdinalDM_xnjNormal,32,1,Random Guessing,3,0.06571799279470086,0.7304850485048505,0.0,0.4797932016843809,0.00021995864410053248,36.400826446280995,6.456953642384106,,2.0,100,100
726,0.21,sn_kjOrdinalDM_xnjNormal,32,1,SuStaIn (GMM),3,0.06571799279470086,0.7304850485048505,332.6698302984238,0.35784511784511785,0.9090895321161725,22.517906336088153,40.52317880794702,,,100,100
726,0.21,sn_kjOrdinalDM_xnjNormal,32,1,SuStaIn (KDE),3,0.06571799279470086,0.7304850485048505,392.102369761467,0.3248484848484849,0.12212834970872893,17.286501377410467,19.456953642384107,,,100,100
726,0.21,sn_kjOrdinalDM_xnjNormal,33,1,BebmS,3,0.23909525820139466,0.9625375870920425,81.72326370080312,0.4515151515151515,0.0,17.82896551724138,0.1390728476821192,,,100,100
726,0.21,sn_kjOrdinalDM_xnjNormal,33,1,BebmS (Blind),3,0.23909525820139466,0.9625375870920425,99.70569943586985,0.3816161616161617,0.059397271536301255,16.22896551724138,0.3443708609271523,,1.0,100,100
726,0.21,sn_kjOrdinalDM_xnjNormal,33,1,Random Guessing,3,0.23909525820139466,0.9625375870920425,0.0,0.5050670660523527,-0.001185456546193402,36.04689655172414,6.397350993377484,,1.0,100,100
726,0.21,sn_kjOrdinalDM_xnjNormal,33,1,SuStaIn (GMM),3,0.23909525820139466,0.9625375870920425,536.7628554304441,0.39986531986531987,0.26565764928063684,24.58206896551724,41.450331125827816,,,100,100
726,0.21,sn_kjOrdinalDM_xnjNormal,33,1,SuStaIn (KDE),3,0.23909525820139466,0.9625375870920425,632.6578236977259,0.3052525252525253,-0.0022374258481226536,18.05103448275862,19.066225165562916,,,100,100
726,0.21,sn_kjOrdinalDM_xnjNormal,34,1,BebmS,3,0.18418878352340454,0.9439037237057039,81.55073368549347,0.39959595959595956,0.004162318979880279,16.17103448275862,0.0,,,100,100
726,0.21,sn_kjOrdinalDM_xnjNormal,34,1,BebmS (Blind),3,0.18418878352340454,0.9439037237057039,100.00783309936523,0.4313804713804714,0.007232877606940008,21.117241379310343,0.5855263157894737,,0.0,100,100
726,0.21,sn_kjOrdinalDM_xnjNormal,34,1,Random Guessing,3,0.18418878352340454,0.9439037237057039,0.0,0.482570832813958,-0.0017847479858124845,36.889655172413796,5.677631578947368,,0.0,100,100
726,0.21,sn_kjOrdinalDM_xnjNormal,34,1,SuStaIn (GMM),3,0.18418878352340454,0.9439037237057039,639.5976630051931,0.42363636363636364,0.1448808943177471,22.660689655172416,40.3421052631579,,,100,100
726,0.21,sn_kjOrdinalDM_xnjNormal,34,1,SuStaIn (KDE),3,0.18418878352340454,0.9439037237057039,577.7058997988701,0.3213468013468013,0.019609967106514924,16.98896551724138,17.769736842105264,,,100,100
726,0.21,sn_kjOrdinalDM_xnjNormal,35,1,BebmS,3,0.1101221882925721,0.8611887855452212,138.26709722677867,0.4339393939393939,0.00261627094830658,19.477241379310346,0.026490066225165563,,,100,100
726,0.21,sn_kjOrdinalDM_xnjNormal,35,1,BebmS (Blind),3,0.1101221882925721,0.8611887855452212,169.42520989576977,0.36673400673400675,0.28286674141892754,15.05103448275862,0.2781456953642384,,3.0,100,100
726,0.21,sn_kjOrdinalDM_xnjNormal,35,1,Random Guessing,3,0.1101221882925721,0.8611887855452212,0.0,0.4811785161556134,-0.000398446808602175,35.86344827586207,6.185430463576159,,3.0,100,100
726,0.21,sn_kjOrdinalDM_xnjNormal,35,1,SuStaIn (GMM),3,0.1101221882925721,0.8611887855452212,753.2961524367332,0.31636363636363635,0.47295871996312244,15.997241379310346,32.609271523178805,,,100,100
726,0.21,sn_kjOrdinalDM_xnjNormal,35,1,SuStaIn (KDE),3,0.1101221882925721,0.8611887855452212,465.14825257460274,0.34814814814814815,0.0016967417238947307,20.15448275862069,18.165562913907284,,,100,100
726,0.21,sn_kjOrdinalDM_xnjNormal,36,1,BebmS,3,0.3874019618013839,0.9823235656899023,104.72181706825891,0.3750841750841751,0.0008932171901565614,13.846896551724138,0.0728476821192053,,,100,100
726,0.21,sn_kjOrdinalDM_xnjNormal,36,1,BebmS (Blind),3,0.3874019618013839,0.9823235656899023,129.62505181630453,0.4523905723905724,0.0,21.50896551724138,0.8609271523178808,,3.0,100,100
726,0.21,sn_kjOrdinalDM_xnjNormal,36,1,Random Guessing,3,0.3874019618013839,0.9823235656899023,0.0,0.4970540478690215,-0.0019819860817725616,36.464827586206894,5.973509933774834,,3.0,100,100
726,0.21,sn_kjOrdinalDM_xnjNormal,36,1,SuStaIn (GMM),3,0.3874019618013839,0.9823235656899023,438.03301054239273,0.43151515151515146,0.06983218730860505,24.85103448275862,43.77483443708609,,,100,100
726,0.21,sn_kjOrdinalDM_xnjNormal,36,1,SuStaIn (KDE),3,0.3874019618013839,0.9823235656899023,471.4134448925654,0.3431649831649832,0.004310112184230472,18.04689655172414,19.662251655629138,,,100,100
726,0.21,sn_kjOrdinalDM_xnjNormal,37,1,BebmS,3,0.4694250001713557,0.9916151615161516,72.94421956539153,0.4255892255892256,0.0,17.17241379310345,0.06622516556291391,,,100,100
726,0.21,sn_kjOrdinalDM_xnjNormal,37,1,BebmS (Blind),3,0.4694250001713557,0.9916151615161516,86.08185996214549,0.4121212121212121,0.0,12.397241379310344,0.8609271523178808,,2.0,100,100
726,0.21,sn_kjOrdinalDM_xnjNormal,37,1,Random Guessing,3,0.4694250001713557,0.9916151615161516,0.0,0.5157531296445576,0.00183608411498444,36.26620689655172,5.874172185430464,,2.0,100,100
726,0.21,sn_kjOrdinalDM_xnjNormal,37,1,SuStaIn (GMM),3,0.4694250001713557,0.9916151615161516,163.58501160939534,0.40855218855218856,0.0025496824714269124,22.685517241379312,39.086092715231786,,,100,100
726,0.21,sn_kjOrdinalDM_xnjNormal,37,1,SuStaIn (KDE),3,0.4694250001713557,0.9916151615161516,129.71108621358871,0.3046464646464646,0.006646982804989532,16.764137931034483,19.00662251655629,,,100,100
726,0.21,sn_kjOrdinalDM_xnjNormal,38,1,BebmS,3,0.18403985249450236,0.9436343634363437,69.8929179430008,0.3850505050505051,0.03805824288223382,11.274104683195592,0.0,,,100,100
726,0.21,sn_kjOrdinalDM_xnjNormal,38,1,BebmS (Blind),3,0.18403985249450236,0.9436343634363437,84.65467615127564,0.40525252525252525,0.0,8.646005509641872,1.0264900662251655,,1.0,100,100
726,0.21,sn_kjOrdinalDM_xnjNormal,38,1,Random Guessing,3,0.18403985249450236,0.9436343634363437,0.0,0.4838994718706955,0.00020647652782352928,36.396694214876035,5.9072847682119205,,1.0,100,100
726,0.21,sn_kjOrdinalDM_xnjNormal,38,1,SuStaIn (GMM),3,0.18403985249450236,0.9436343634363437,191.8416578610738,0.376026936026936,0.12886927713579363,22.451790633608816,42.25165562913907,,,100,100
726,0.21,sn_kjOrdinalDM_xnjNormal,38,1,SuStaIn (KDE),3,0.18403985249450236,0.9436343634363437,213.75860801140468,0.34424242424242424,0.0028964976073579418,18.860881542699726,21.1523178807947,,,100,100
726,0.21,sn_kjOrdinalDM_xnjNormal,39,1,BebmS,3,0.30833634710943075,0.9717091709170917,71.54492617845536,0.39326599326599326,-9.247107553657064e-05,11.898071625344352,0.0,,,100,100
726,0.21,sn_kjOrdinalDM_xnjNormal,39,1,BebmS (Blind),3,0.30833634710943075,0.9717091709170917,89.19474955797196,0.43582491582491584,0.0013274115671015661,16.581267217630852,3.9139072847682117,,1.0,100,100
726,0.21,sn_kjOrdinalDM_xnjNormal,39,1,Random Guessing,3,0.30833634710943075,0.9717091709170917,0.0,0.5055830442814684,0.004517451778436634,37.56473829201102,5.735099337748345,,1.0,100,100
726,0.21,sn_kjOrdinalDM_xnjNormal,39,1,SuStaIn (GMM),3,0.30833634710943075,0.9717091709170917,591.6705204129219,0.32976430976430976,0.24098736671735985,17.611570247933884,35.90066225165563,,,100,100
726,0.21,sn_kjOrdinalDM_xnjNormal,39,1,SuStaIn (KDE),3,0.30833634710943075,0.9717091709170917,520.74370358785,0.32707070707070707,0.006435398367599951,18.53168044077135,20.211920529801326,,,100,100
726,0.21,sn_kjOrdinalDM_xnjNormal,40,1,BebmS,3,0.05615918496857125,0.7177824449111578,71.78429656028747,0.44181818181818183,0.030046746318947312,16.911845730027547,0.03333333333333333,,,100,100
726,0.21,sn_kjOrdinalDM_xnjNormal,40,1,BebmS (Blind),3,0.05615918496857125,0.7177824449111578,87.90643358627955,0.38417508417508417,0.5000862370909709,15.56473829201102,1.6733333333333333,,2.0,100,100
726,0.21,sn_kjOrdinalDM_xnjNormal,40,1,Random Guessing,3,0.05615918496857125,0.7177824449111578,0.0,0.49078530886093974,0.002624937582389511,34.55509641873278,5.42,,2.0,100,100
726,0.21,sn_kjOrdinalDM_xnjNormal,40,1,SuStaIn (GMM),3,0.05615918496857125,0.7177824449111578,633.3179008960724,0.4078114478114478,0.8360229766106407,25.93801652892562,42.35333333333333,,,100,100
726,0.21,sn_kjOrdinalDM_xnjNormal,40,1,SuStaIn (KDE),3,0.05615918496857125,0.7177824449111578,533.5862014015515,0.36848484848484847,0.02421911185915426,20.614325068870524,22.24,,,100,100
726,0.21,sn_kjOrdinalDM_xnjNormal,41,1,BebmS,3,0.16788919557891263,0.9178557855785578,69.27865679264069,0.4226262626262626,-0.0001909230904438038,14.008275862068965,0.0728476821192053,,,100,100
726,0.21,sn_kjOrdinalDM_xnjNormal,41,1,BebmS (Blind),3,0.16788919557891263,0.9178557855785578,85.5826862692833,0.41454545454545455,0.0,12.70896551724138,0.24503311258278146,,1.0,100,100
726,0.21,sn_kjOrdinalDM_xnjNormal,41,1,Random Guessing,3,0.16788919557891263,0.9178557855785578,0.0,0.49044005025951415,-0.0007705234157083071,37.819310344827585,6.556291390728477,,1.0,100,100
726,0.21,sn_kjOrdinalDM_xnjNormal,41,1,SuStaIn (GMM),3,0.16788919557891263,0.9178557855785578,565.3191524585088,0.36208754208754207,0.18640397807592612,18.964137931034482,39.3046357615894,,,100,100
726,0.21,sn_kjOrdinalDM_xnjNormal,41,1,SuStaIn (KDE),3,0.16788919557891263,0.9178557855785578,584.487630323569,0.3265319865319865,0.00772466160068519,17.182068965517242,19.986754966887418,,,100,100
726,0.21,sn_kjOrdinalDM_xnjNormal,42,1,BebmS,3,0.13355399244183735,0.8985871920525386,98.83193082412085,0.3645791245791246,0.07166386403133258,16.79448275862069,0.2847682119205298,,,100,100
726,0.21,sn_kjOrdinalDM_xnjNormal,42,1,BebmS (Blind),3,0.13355399244183735,0.8985871920525386,114.24127465486526,0.4304377104377104,0.0004883914943149196,11.776551724137931,0.1986754966887417,,1.0,100,100
726,0.21,sn_kjOrdinalDM_xnjNormal,42,1,Random Guessing,3,0.13355399244183735,0.8985871920525386,0.0,0.4854431984265428,-0.0028147155552452736,36.246896551724134,6.2781456953642385,,1.0,100,100
726,0.21,sn_kjOrdinalDM_xnjNormal,42,1,SuStaIn (GMM),3,0.13355399244183735,0.8985871920525386,641.4670944611231,0.41084175084175084,0.3782976165285859,18.906206896551723,32.77483443708609,,,100,100
726,0.21,sn_kjOrdinalDM_xnjNormal,42,1,SuStaIn (KDE),3,0.13355399244183735,0.8985871920525386,436.54623919328054,0.35319865319865323,0.017199145179876647,19.288275862068964,20.920529801324502,,,100,100
726,0.21,sn_kjOrdinalDM_xnjNormal,43,1,BebmS,3,0.15785411585041456,0.9261979531286462,105.1769366423289,0.4327946127946128,0.1833872564870391,22.64,0.0,,,100,100
726,0.21,sn_kjOrdinalDM_xnjNormal,43,1,BebmS (Blind),3,0.15785411585041456,0.9261979531286462,134.91813530524573,0.43548821548821554,0.1617920880609479,21.85103448275862,0.9205298013245033,,1.0,100,100
726,0.21,sn_kjOrdinalDM_xnjNormal,43,1,Random Guessing,3,0.15785411585041456,0.9261979531286462,0.0,0.5004569626998426,0.0019946381641571228,36.73379310344828,6.430463576158941,,1.0,100,100
726,0.21,sn_kjOrdinalDM_xnjNormal,43,1,SuStaIn (GMM),3,0.15785411585041456,0.9261979531286462,330.87979599634804,0.4024242424242424,0.35781525948081166,24.22758620689655,42.88741721854305,,,100,100
726,0.21,sn_kjOrdinalDM_xnjNormal,43,1,SuStaIn (KDE),3,0.15785411585041456,0.9261979531286462,242.55912213722866,0.3437037037037037,0.006639329987384061,15.129655172413793,16.90066225165563,,,100,100
726,0.21,sn_kjOrdinalDM_xnjNormal,44,1,BebmS,3,0.23620053225218762,0.9645377871120445,69.71731923818588,0.432053872053872,0.0,19.46005509641873,1.086092715231788,,,100,100
726,0.21,sn_kjOrdinalDM_xnjNormal,44,1,BebmS (Blind),3,0.23620053225218762,0.9645377871120445,84.69860286315283,0.41198653198653196,0.0,14.745179063360881,0.013245033112582781,,2.0,100,100
726,0.21,sn_kjOrdinalDM_xnjNormal,44,1,Random Guessing,3,0.23620053225218762,0.9645377871120445,0.0,0.4873532185383389,-0.0025401107389240486,34.488980716253444,5.6092715231788075,,2.0,100,100
726,0.21,sn_kjOrdinalDM_xnjNormal,44,1,SuStaIn (GMM),3,0.23620053225218762,0.9645377871120445,569.3845730861028,0.4185185185185185,0.12107563369863221,22.520661157024794,34.549668874172184,,,100,100
726,0.21,sn_kjOrdinalDM_xnjNormal,44,1,SuStaIn (KDE),3,0.23620053225218762,0.9645377871120445,500.7952065229416,0.30828282828282827,0.008749836712628089,16.194214876033058,15.741721854304636,,,100,100
726,0.21,sn_kjOrdinalDM_xnjNormal,45,1,BebmS,3,0.3413842239162387,0.9799179917991799,138.2459747592608,0.41744107744107745,0.0,13.241046831955924,0.013245033112582781,,,100,100
726,0.21,sn_kjOrdinalDM_xnjNormal,45,1,BebmS (Blind),3,0.3413842239162387,0.9799179917991799,149.92950131893159,0.46148148148148144,0.0,19.349862258953166,2.2317880794701987,,2.0,100,100
726,0.21,sn_kjOrdinalDM_xnjNormal,45,1,Random Guessing,3,0.3413842239162387,0.9799179917991799,0.0,0.48325675327665546,0.00029027176432805727,37.672176308539946,6.271523178807947,,2.0,100,100
726,0.21,sn_kjOrdinalDM_xnjNormal,45,1,SuStaIn (GMM),3,0.3413842239162387,0.9799179917991799,265.7504284222921,0.37616161616161614,0.08276322372333744,20.371900826446282,37.913907284768214,,,100,100
726,0.21,sn_kjOrdinalDM_xnjNormal,45,1,SuStaIn (KDE),3,0.3413842239162387,0.9799179917991799,264.60366030534107,0.33016835016835017,0.002675099926620538,17.556473829201103,20.4635761589404,,,100,100
